#t,x
0.188,-1.5705177190680673
0.189,1.1130555442177827
0.19,1.6267577817919143
0.191,-1.008789119178578
0.192,-1.2254121011037136
0.193,0.5868331999846061
0.194,0.499336854335819
0.195,-0.04855190419965137
0.196,0.3650102595998655
0.197,-0.5688868159915843
0.198,-1.1240972087930057
0.199,0.9923612212350285
0.2,1.5417260434821898
0.201,-1.1879452948959794
0.202,-1.5751241616398244
0.203,1.0406998380696808
0.204,1.1122238700444178
0.205,-0.5825124799676624
0.206,-0.36970991624544297
0.207,-0.03845367907033015
0.208,-0.45772703490070726
0.209,0.6478259347396307
0.21,1.1671622385076483
0.211,-1.0812140735575697
0.212,-1.546280457326045
0.213,1.2374783351379686
0.214,1.4967178078748182
0.215,-1.0107533604688095
0.216,-1.029932644274937
0.217,0.5445899107736161
0.218,0.26735391499580186
0.219,0.1178011291261718
0.22,0.5469614758185248
0.221,-0.7522290851279503
0.222,-1.1934016863311505
0.223,1.1611531352529847
0.224,1.5127481176831556
0.225,-1.2767369021107782
0.226,-1.381467336950479
0.227,1.018967125915604
0.228,0.9158755441222209
0.229,-0.47628425066904195
0.23,-0.18273845688869944
0.231,-0.1984630544578539
0.232,-0.6084301053246138
0.233,0.8555060648456948
0.234,1.2157406943993307
0.235,-1.2689562539598414
0.236,-1.4594904182241741
0.237,1.3222717248820848
0.238,1.3286835032251278
0.239,-1.032285238851554
0.24,-0.8246927094480244
0.241,0.4287641116668515
0.242,0.06312789798885121
0.243,0.30270030437714995
0.244,0.6795678981186098
0.245,-0.9422106546012767
0.246,-1.2261592056633008
0.247,1.3235937793943287
0.248,1.417102471180945
0.249,-1.3664290140038038
0.25,-1.231268023117095
0.251,1.0217003394886457
0.252,0.7029926534079557
0.253,-0.3589272419986001
0.254,0.006117648979798072
0.255,-0.3915100408250839
0.256,-0.7180310080219894
0.257,1.0371791292784478
0.258,1.2388909877645011
0.259,-1.4189466595432172
0.26,-1.3580931847457955
0.261,1.3844786630169297
0.262,1.1626740814329721
0.263,-0.9776283253255542
0.264,-0.5978600661927111
0.265,0.27453653435498887
0.266,-0.11765222120802694
0.267,0.5120210195594938
0.268,0.7696188946808619
0.269,-1.1567877204323813
0.27,-1.2214203263907917
0.271,1.4908664426766756
0.272,1.3042092234635307
0.273,-1.4201246690628595
0.274,-1.047631300546781
0.275,0.9306918230748971
0.276,0.48632902227017916
0.277,-0.19151847542630535
0.278,0.17414895062477376
0.279,-0.6036862400572577
0.28,-0.8033609237714269
0.281,1.2372502008805262
0.282,1.188655488045009
0.283,-1.5336011057215186
0.284,-1.234840450475013
0.285,1.4143372374927352
0.286,0.9503323396077792
0.287,-0.8879699193751321
0.288,-0.4104873555444141
0.289,0.05932819833059491
0.29,-0.25268023767068787
0.291,0.7158043208132048
0.292,0.7999245808377339
0.293,-1.3544329836861602
0.294,-1.156007347546278
0.295,1.5922773892018933
0.296,1.1599240435566487
0.297,-1.390421279919042
0.298,-0.8472899977500492
0.299,0.827013051395244
0.3,0.3016207306821921
0.301,0.007482043344130103
0.302,0.30787094281310745
0.303,-0.8427795906691036
0.304,-0.8381231356592908
0.305,1.4239881948288176
0.306,1.1152934307179359
0.307,-1.6476523212018936
0.308,-1.0693000433177842
0.309,1.4036658643245645
0.31,0.7634216915017474
0.311,-0.7501017522331902
0.312,-0.22836079472390328
0.313,-0.12814042310537022
0.314,-0.3544316374988902
0.315,0.9085930552063458
0.316,0.8257604227932233
0.317,-1.5386095936252622
0.318,-1.0535420246194662
0.319,1.6688383532214082
0.32,0.9928733587634653
0.321,-1.3688553590481065
0.322,-0.6719516645940116
0.323,0.6780877268772133
0.324,0.14913744514524382
0.325,0.2239320206780215
0.326,0.4025981395717756
0.327,-1.0296202369128087
0.328,-0.8127413264574853
0.329,1.603592966764864
0.33,1.0143178971336124
0.331,-1.7016254956235854
0.332,-0.923469803925551
0.333,1.332650945401164
0.334,0.5651724047278063
0.335,-0.5960540382596908
0.336,-0.07284010860931406
0.337,-0.3348281436972294
0.338,-0.4262601490437818
0.339,1.1638710674070365
0.34,0.8092077224547216
0.341,-1.6793350043458737
0.342,-0.9651394306108725
0.343,1.707370076460679
0.344,0.8520586795077781
0.345,-1.2706166946043334
0.346,-0.47698761244138
0.347,0.4861871198870298
0.348,0.01001718522378335
0.349,0.4417901812437435
0.35,0.463150469099242
0.351,-1.2617599976973957
0.352,-0.7776572842198778
0.353,1.7372998357594833
0.354,0.9056804727467477
0.355,-1.7395717895167166
0.356,-0.7446884003248654
0.357,1.2378119546679816
0.358,0.4084178384411662
0.359,-0.39857892938759115
0.36,0.04141450310296135
0.361,-0.5573232216296843
0.362,-0.4592888585336891
0.363,1.3677525057428648
0.364,0.7452704731664739
0.365,-1.7756672240297675
0.366,-0.813714421371412
0.367,1.7150400577729545
0.368,0.6553942166576849
0.369,-1.1736554169856013
0.37,-0.34338664898697707
0.371,0.2648728485417324
0.372,-0.09408402941255967
0.373,0.6689993162613559
0.374,0.4624380809748069
0.375,-1.444921055319091
0.376,-0.7028081243494132
0.377,1.8313560017136348
0.378,0.735236536105036
0.379,-1.7140696284181491
0.38,-0.5909909239255899
0.381,1.07002438256133
0.382,0.24513389461642346
0.383,-0.18718500800582802
0.384,0.10680583632536417
0.385,-0.7893904455472391
0.386,-0.449599396938059
0.387,1.5617805319115154
0.388,0.6547272135923137
0.389,-1.8795536817440757
0.39,-0.6636383378721531
0.391,1.6764654229533436
0.392,0.5032006305458279
0.393,-0.9956905479527499
0.394,-0.18737817531897386
0.395,0.06844498449489556
0.396,-0.14096875059774994
0.397,0.9109079778811117
0.398,0.43267753961119526
0.399,-1.6250290623676253
0.4,-0.606094877841495
0.401,1.9149509485894844
0.402,0.5890955158019482
0.403,-1.6608069335392928
0.404,-0.42258007559617644
0.405,0.9210087848883015
0.406,0.12235508402609649
0.407,0.0604151661899892
0.408,0.1533441097746761
0.409,-1.0200709591694372
0.41,-0.4301829401070687
0.411,1.713438301543934
0.412,0.533736335957537
0.413,-1.93165069421239
0.414,-0.5195051599092465
0.415,1.5937466104301774
0.416,0.3426316639247459
0.417,-0.8210607145672928
0.418,-0.0847187332288875
0.419,-0.19140597207878998
0.42,-0.18454727205740779
0.421,1.1428524237553692
0.422,0.3762390561348465
0.423,-1.7905604443907663
0.424,-0.477953367951293
0.425,1.9258608421331378
0.426,0.4451618228006933
0.427,-1.550357862612055
0.428,-0.26830832429347806
0.429,0.7129490822029444
0.43,0.04972999359665671
0.431,0.30561065555054323
0.432,0.17479738685799823
0.433,-1.2592796209965929
0.434,-0.3602187282145626
0.435,1.855271927574738
0.436,0.3931161477697574
0.437,-1.9185050523641813
0.438,-0.355469352247378
0.439,1.4752167112026187
0.44,0.20842865958773885
0.441,-0.6012188562013089
0.442,-0.018845915557715278
0.443,-0.4329824743818997
0.444,-0.1730116055059155
0.445,1.332780048635218
0.446,0.293976003880777
0.447,-1.8914313866086667
0.448,-0.33220331470198156
0.449,1.9038202942201183
0.45,0.28179024389708457
0.451,-1.3877376611489163
0.452,-0.1762167127927955
0.453,0.5100111132127653
0.454,-0.003735988167541201
0.455,0.5695696564859374
0.456,0.13922775722484104
0.457,-1.4394196292537214
0.458,-0.22571290740012573
0.459,1.9354360010764864
0.46,0.26146459252858606
0.461,-1.8824654871157176
0.462,-0.23042684564922047
0.463,1.2847236562958224
0.464,0.1006085249483645
0.465,-0.36418280288885607
0.466,-0.0009915778005422336
0.467,-0.6831383457055126
0.468,-0.1251731639877316
0.469,1.5078221148742554
0.47,0.20377370414063
0.471,-1.9821534611676865
0.472,-0.17212297869666615
0.473,1.8607103944832442
0.474,0.13675996340923208
0.475,-1.2132632565357673
0.476,-0.0729669104147861
0.477,0.2467395519729603
0.478,-0.016639392719831652
0.479,0.7893072855770319
0.48,0.098398717880351
0.481,-1.6227837862998713
0.482,-0.09954602308807153
0.483,1.9831434208765075
0.484,0.11689249916595026
0.485,-1.8161564737931049
0.486,-0.04871933796569235
0.487,1.1294311268239758
0.488,0.0242613661395353
0.489,-0.1329403380072763
0.49,0.02223357814754659
0.491,-0.9031117533596068
0.492,-0.04203582917807319
0.493,1.6928261612575615
0.494,0.03490271823947662
0.495,-1.9890814394051544
0.496,-0.03242908984586309
0.497,1.7454693898306153
0.498,0.019953244427951378
0.499,-1.0000116339917962
0.5,0.0025121843520809267
0.501,-0.01068429873455922
0.502,0.0029689035522653204
0.503,1.002820430634642
0.504,-0.021722728071750737
0.505,-1.7432771827215607
0.506,0.027240029736084956
0.507,1.9953408992575843
0.508,-0.05205647103742986
0.509,-1.6973249369490206
0.51,0.03623186402567593
0.511,0.9008137025027999
0.512,-0.02614383650098354
0.513,0.11837383470423926
0.514,-0.013309355474363868
0.515,-1.1441791255871865
0.516,0.05907079431844644
0.517,1.8024074635501368
0.518,-0.10417221361665228
0.519,-1.9939858671086492
0.52,0.11202965435093791
0.521,1.6295557468259483
0.522,-0.08082166664855793
0.523,-0.7826135772368451
0.524,0.018886379869858565
0.525,-0.27389445314283856
0.526,0.07116898989559389
0.527,1.2104346752086919
0.528,-0.1285675883605868
0.529,-1.8462866046365534
0.53,0.20415555909630845
0.531,1.9644932451022699
0.532,-0.1773498859640303
0.533,-1.5325294806595713
0.534,0.13363396610896983
0.535,0.6788047095661228
0.536,-0.026097307564779786
0.537,0.35795221981156433
0.538,-0.09472416171242004
0.539,-1.3029322951674702
0.54,0.20067633705007334
0.541,1.8812080761113057
0.542,-0.2666434936517885
0.543,-1.9312572109753112
0.544,0.24955553614983392
0.545,1.4436428531526437
0.546,-0.14466436359482743
0.547,-0.5695506385066952
0.548,0.0032810227572419534
0.549,-0.49632978497551006
0.55,0.14977722045563135
0.551,1.3866203240883925
0.552,-0.29192816869371346
0.553,-1.9062384816042326
0.554,0.3409376374567799
0.555,1.8869904647225737
0.556,-0.28771783558095754
0.557,-1.3390912121618652
0.558,0.1691654392431801
0.559,0.42238783321835266
0.56,0.0008699291765357532
0.561,0.6076125063556117
0.562,-0.20879837447415378
0.563,-1.4596239646396378
0.564,0.34951223162235656
0.565,1.9297110085676104
0.566,-0.38973777805167287
0.567,-1.8474686464543102
0.568,0.33530691066990453
0.569,1.2365723801631954
0.57,-0.19343562778853116
0.571,-0.29527771812513565
0.572,-0.06028536815521349
0.573,-0.7126478306433107
0.574,0.27557247758187636
0.575,1.5363703169613643
0.576,-0.43781882552760293
0.577,-1.9440439743933844
0.578,0.471419815767541
0.579,1.7757276263822768
0.58,-0.3801811589107624
0.581,-1.13218039372833
0.582,0.17824420731737245
0.583,0.18378010441276113
0.584,0.07897183426468284
0.585,0.8189870188808385
0.586,-0.3566880259682228
0.587,-1.594806169723424
0.588,0.5183663546669516
0.589,1.9041588268809944
0.59,-0.5466176264822926
0.591,-1.707564547960743
0.592,0.42489890703301453
0.593,1.0234776363714329
0.594,-0.15455841464186026
0.595,-0.06391142736641084
0.596,-0.14438349665411523
0.597,-0.915182018697169
0.598,0.4286463488404985
0.599,1.6488858927232894
0.6,-0.5870275501087636
0.601,-1.9053589968811868
0.602,0.6064848922439922
0.603,1.6380863811225281
0.604,-0.44243822031127894
0.605,-0.9049408426951653
0.606,0.1504174807739581
0.607,-0.07243957527088674
0.608,0.17597220088172105
0.609,1.033377696828873
0.61,-0.49856756477221953
0.611,-1.667671472387438
0.612,0.670806610631078
0.613,1.8759714456095988
0.614,-0.6445345193554767
0.615,-1.5423563684517891
0.616,0.4517367276922041
0.617,0.8061110654167438
0.618,-0.13102751106046695
0.619,0.1640533825660942
0.62,-0.264679273227431
0.621,-1.092247178640436
0.622,0.5778702412510588
0.623,1.7136134496559394
0.624,-0.7454791970315967
0.625,-1.8423703770912203
0.626,0.7060390696761908
0.627,1.4703542157175777
0.628,-0.45820514187824196
0.629,-0.6697688628153137
0.63,0.08283716121207915
0.631,-0.282702996963138
0.632,0.30969839338488137
0.633,1.1735257199176357
0.634,-0.6684548529562636
0.635,-1.7028768299574206
0.636,0.8220642248203243
0.637,1.787501711816849
0.638,-0.7715719984300058
0.639,-1.3696926549407045
0.64,0.4436006975604141
0.641,0.5533582841081078
0.642,-0.04676457154763698
0.643,0.3929746464685055
0.644,-0.42018097819343125
0.645,-1.2451862571307672
0.646,0.7518206532871152
0.647,1.7399999964709183
0.648,-0.8902951598558332
0.649,-1.7284865140730108
0.65,0.7951585872553968
0.651,1.2606035600998273
0.652,-0.46418376349100465
0.653,-0.4382225205984724
0.654,-0.02311645250506731
0.655,-0.5089288239330338
0.656,0.48897225959375434
0.657,1.2786180582439295
0.658,-0.8263349777478917
0.659,-1.7199719742568702
0.66,0.9675744661752038
0.661,1.6869318109148486
0.662,-0.7971116732137506
0.663,-1.156515704514119
0.664,0.44222337079260665
0.665,0.3186769651282108
0.666,0.08750316276698175
0.667,0.5927591162903507
0.668,-0.571236135236287
0.669,-1.3377649222387367
0.67,0.9303448738389728
0.671,1.7086319394304057
0.672,-1.028416075155948
0.673,-1.6052516324718344
0.674,0.8241772538708659
0.675,1.0458683904322756
0.676,-0.3848826053225439
0.677,-0.21564336753160815
0.678,-0.13949937394335335
0.679,-0.6595285764730969
0.68,0.6560685806967612
0.681,1.3571248525019006
0.682,-1.0204955769916944
0.683,-1.6746561134662103
0.684,1.0648834358285466
0.685,1.5185699540656015
0.686,-0.8358146499361825
0.687,-0.9472783507245031
0.688,0.3603536573846568
0.689,0.11784034093525232
0.69,0.23386983765164535
0.691,0.7569357652690519
0.692,-0.7476151386880179
0.693,-1.3927230425152815
0.694,1.0841692115343087
0.695,1.6506231004022969
0.696,-1.1182918037256564
0.697,-1.4436351990055996
0.698,0.8274854556393548
0.699,0.8120072512907969
0.7,-0.2872826845107727
0.701,-0.0018872903872987018
0.702,-0.30834585538849274
0.703,-0.8568198618783672
0.704,0.856695309872792
0.705,1.4220259369510124
0.706,-1.1598145248674212
0.707,-1.6089409032450306
0.708,1.1488616859128644
0.709,1.3567766644126118
0.71,-0.827646361441723
0.711,-0.7097793829073129
0.712,0.26435450013326983
0.713,-0.10246363947706424
0.714,0.39366008724625995
0.715,0.8666903460657478
0.716,-0.9475837425657512
0.717,-1.4165502804334575
0.718,1.2433118026785674
0.719,1.5433452784262556
0.72,-1.180529861990957
0.721,-1.2247456551130145
0.722,0.7933646741274748
0.723,0.601460495360483
0.724,-0.18377328418760056
0.725,0.19843071763812553
0.726,-0.507388370855054
0.727,-0.9336217979244362
0.728,1.052464574896307
0.729,1.391751140706561
0.73,-1.3040881367316142
0.731,-1.4722698230052018
0.732,1.2172021126872472
0.733,1.146943061809097
0.734,-0.7900696131346477
0.735,-0.5032908223924325
0.736,0.12940984573005218
0.737,-0.26342847084672166
0.738,0.6149083690383025
0.739,0.9720852829342246
0.74,-1.1380859096037665
0.741,-1.3795187062188645
0.742,1.3718363100986173
0.743,1.415075504103457
0.744,-1.2203094810484088
0.745,-1.0498098961520184
0.746,0.723041542647105
0.747,0.41285109295966793
0.748,-0.03748983452237363
0.749,0.3434657650698438
0.75,-0.7220534552919342
0.751,-1.015592175870276
0.752,1.2250651549179294
0.753,1.3700876343286055
0.754,-1.4304977031167438
0.755,-1.3414157676177667
0.756,1.2489651687922183
0.757,0.9549032795625937
0.758,-0.6714005723399593
0.759,-0.3166558548112217
0.76,-0.048790001779018634
0.761,-0.45034566089203354
0.762,0.8008606790853827
0.763,1.0214386195498726
0.764,-1.3152477012111137
0.765,-1.3143393055753705
0.766,1.486257052477615
0.767,1.2585952394243882
0.768,-1.2150202565296206
0.769,-0.853308992542871
0.77,0.6170456038982151
0.771,0.19562928238429136
0.772,0.13615356863951786
0.773,0.48906461897708187
0.774,-0.9184683182127169
0.775,-1.0159748639043293
0.776,1.422095487943492
0.777,1.2833875704121855
0.778,-1.507682755748555
0.779,-1.1810825513292362
0.78,1.1934294106020398
0.781,0.7377719651010776
0.782,-0.5536906556021359
0.783,-0.12932413229966744
0.784,-0.27627872082862626
0.785,-0.5457244948837632
0.786,1.0228081955576884
0.787,1.039135336441124
0.788,-1.4799605750199165
0.789,-1.225094901323042
0.79,1.5442610256110292
0.791,1.0795250317789562
0.792,-1.164673277795603
0.793,-0.6687132716986133
0.794,0.47396173796949687
0.795,0.047463129838671445
0.796,0.37307296973767456
0.797,0.567244631109083
0.798,-1.1079254581606435
0.799,-1.0439431902915335
0.8,1.558011085434067
0.801,1.1728637578294303
0.802,-1.5524595705360904
0.803,-1.0161007665080286
0.804,1.125201225749762
0.805,0.5417927720959704
0.806,-0.38257029377913615
0.807,0.04199065413639813
0.808,-0.48294031855718245
0.809,-0.6085998757868124
0.81,1.2143766281579707
0.811,0.9911582589455579
0.812,-1.6155088257560548
0.813,-1.1158606382705891
0.814,1.5622183767428206
0.815,0.9171492051526197
0.816,-1.092121593834952
0.817,-0.47271809436796874
0.818,0.29746817301218054
0.819,-0.09816399447935999
0.82,0.5972531092137371
0.821,0.6457815951160883
0.822,-1.3244806542075032
0.823,-0.9925456445696672
0.824,1.6800330345802401
0.825,1.0502698463615396
0.826,-1.5808600257501433
0.827,-0.8135280701225451
0.828,1.0274880917676157
0.829,0.3839492584230351
0.83,-0.17677460072121465
0.831,0.1505182800267549
0.832,-0.706202768558257
0.833,-0.6486396589051784
0.834,1.407619181391083
0.835,0.9292448447247269
0.836,-1.734030029972612
0.837,-0.9835297327826902
0.838,1.5576240309787166
0.839,0.7420536065322284
0.84,-0.9542242126667178
0.841,-0.2999007118247928
0.842,0.06848448566245417
0.843,-0.2174583328961058
0.844,0.8218982415648501
0.845,0.6311136581373746
0.846,-1.5121277131197588
0.847,-0.8971279293174973
0.848,1.7771239286949176
0.849,0.8922520648426064
0.85,-1.5513985492071574
0.851,-0.6438392329269867
0.852,0.8863120446467216
0.853,0.2276951615657264
0.854,0.03827645045765392
0.855,0.23638118083047638
0.856,-0.9265555132589752
0.857,-0.6448076999110661
0.858,1.5757622132509126
0.859,0.8361858437675793
0.86,-1.809532727242586
0.861,-0.8086781727176469
0.862,1.5037210893211062
0.863,0.5691727958704605
0.864,-0.8097243067740731
0.865,-0.1602541250332765
0.866,-0.13943355234772076
0.867,-0.26694181172331033
0.868,1.0555522528233492
0.869,0.6231992203615093
0.87,-1.6512407148949446
0.871,-0.8064230739516144
0.872,1.837356079553354
0.873,0.7104267767690856
0.874,-1.4733112736809406
0.875,-0.4771213587521562
0.876,0.7160413369165616
0.877,0.0987651549392
0.878,0.2730966004532149
0.879,0.2866448099096851
0.88,-1.1660176705036291
0.881,-0.5853850046845487
0.882,1.738387808596736
0.883,0.7193033934429712
0.884,-1.8387905338362165
0.885,-0.6540434638548691
0.886,1.4191941616351171
0.887,0.3925855566130693
0.888,-0.5996337536261764
0.889,-0.04024001932405065
0.89,-0.36810867522916857
0.891,-0.2934263069870584
0.892,1.2707594420418205
0.893,0.557480573217728
0.894,-1.812561355439507
0.895,-0.6566544392141732
0.896,1.8317360813320809
0.897,0.5506127137036045
0.898,-1.366082752497453
0.899,-0.3390862109568237
0.9,0.5025623950012728
0.901,0.009121153784899428
0.902,0.5038482408522226
0.903,0.31012803863439126
0.904,-1.3762578414774
0.905,-0.5281750759935782
0.906,1.862965227147759
0.907,0.5857662369040118
0.908,-1.8446841909691183
0.909,-0.472017099347844
0.91,1.2979982892678334
0.911,0.2607390032665282
0.912,-0.4020858836894285
0.913,0.033760668278659596
0.914,-0.617162570264899
0.915,-0.2793053272888162
0.916,1.4568157441263032
0.917,0.4619102307626331
0.918,-1.926256636641663
0.919,-0.5187910128146644
0.92,1.8228079153527925
0.921,0.4112542514186353
0.922,-1.2071914319334722
0.923,-0.18812261304986003
0.924,0.2702191951336184
0.925,-0.06434093906548109
0.926,0.7574554304358185
0.927,0.26742790080739254
0.928,-1.5432968364943294
0.929,-0.4217940673991554
0.93,1.9290729804702826
0.931,0.41759296643597965
0.932,-1.7640384498115205
0.933,-0.31751534252411695
0.934,1.1171001322808378
0.935,0.15281718116234205
0.936,-0.15647295495296557
0.937,0.07879235313283298
0.938,-0.8661535873298675
0.939,-0.24679304381327383
0.94,1.6286626703919647
0.941,0.3695645418852736
0.942,-1.9606984738181312
0.943,-0.3433893151732311
0.944,1.7359198501058308
0.945,0.24353981015127688
0.946,-1.0262895062112356
0.947,-0.08084578111993451
0.948,0.03222667828775211
0.949,-0.09202851758049868
0.95,0.9690883229770105
0.951,0.21532507562033987
0.952,-1.7079011224530243
0.953,-0.28733942641934435
0.954,1.9740377950358292
0.955,0.2751169964815706
0.956,-1.6859848598094533
0.957,-0.18540283252702242
0.958,0.9288751102266741
0.959,0.06686224280376031
0.96,0.10580913792682453
0.961,0.08044983054502584
0.962,-1.0684015731499892
0.963,-0.17327091933344718
0.964,1.7984542060581516
0.965,0.22246025382470175
0.966,-1.985723746018582
0.967,-0.20145154267142953
0.968,1.625403891662575
0.969,0.12093369715078221
0.97,-0.8116043225601418
0.971,-0.02916856094604986
0.972,-0.22183319989163225
0.973,-0.07165490474845113
0.974,1.196220168387069
0.975,0.12065629727843445
0.976,-1.8281359624662445
0.977,-0.15029910043739214
0.978,1.9846832125768603
0.979,0.13653757226495894
0.98,-1.578998534555329
0.981,-0.07417978260248617
0.982,0.7138542432386853
0.983,0.01695779021981719
0.984,0.34720457321346965
0.985,0.03881827426345245
0.986,-1.2993550418751194
0.987,-0.07408933355722642
0.988,1.89663820557339
0.989,0.08893047851981312
0.99,-1.963983968608695
0.991,-0.053305785555576954
0.992,1.4745752553912683
0.993,0.018288679995183896
0.994,-0.6004288195876071
0.995,0.008843144263179734
0.996,-0.47101853389383247
0.997,0.001941501735736215
0.998,1.3717623260337317
0.999,0.024829221452280878
1.0,-1.9201264201281822
1.001,0.0002815787258148053
1.002,1.944426858902396
1.003,-0.013043631987960746
1.004,-1.3889642911495905
1.005,0.0177423821872192
1.006,0.499818959149694
1.007,0.014368863023742597
1.008,0.5975500278074924
1.009,-0.011063127696968426
1.01,-1.4867764427826313
1.011,0.04421805467061606
1.012,1.9502751899879158
1.013,-0.0627389584596303
1.014,-1.8926126535618797
1.015,0.08448615076404262
1.016,1.2898649013553696
1.017,-0.05128239561443312
1.018,-0.34252116073117717
1.019,-0.002614761114387524
1.02,-0.693568903589088
1.021,0.07655145022337739
1.022,1.5539020024997372
1.023,-0.10076355120226432
1.024,-1.9669341789287125
1.025,0.15165018461928184
1.026,1.848497000849717
1.027,-0.12369991421525947
1.028,-1.209022950284158
1.029,0.07909806995212519
1.03,0.21356954252398286
1.031,0.02910642523907767
1.032,0.8264849556584635
1.033,-0.11863015617662435
1.034,-1.6497865828862952
1.035,0.19318487104954488
1.036,1.9615194109128964
1.037,-0.21020263152818902
1.038,-1.7958756450409221
1.039,0.17714522806959268
1.04,1.1043333976298035
1.041,-0.09088192575075676
1.042,-0.11630168911944339
1.043,-0.04855938710294618
1.044,-0.9144197909759355
